method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Lane-Emden,1,0,2741.9256861856,0.0000000000,3,15
PISR-NSGA-II,Lane-Emden,1,0,2826.6723561116,0.0000000000,3,16
PISR-NSGA-II,Lane-Emden,1,0,1248.8284911165,0.0000000000,6,16
PISR-NSGA-II,Lane-Emden,1,0,2349.3213349739,0.0000000000,5,16
PISR-NSGA-II,Lane-Emden,1,0,2932.7994003101,0.0000000000,4,17
PISR-NSGA-II,Lane-Emden,1,0,3426.5754796366,0.0000000000,3,17
PISR-NSGA-II,Lane-Emden,1,0,1311.2300058954,0.0000000000,6,17
PISR-NSGA-II,Lane-Emden,1,0,3426.5754796366,0.0000000000,3,17
PISR-NSGA-II,Lane-Emden,1,0,1262.8987735483,0.0000000000,7,17
PISR-NSGA-II,Lane-Emden,1,0,1263.1720147902,0.0000000000,7,18
PISR-NSGA-II,Lane-Emden,1,0,1263.1720147902,0.0000000000,7,18
PISR-NSGA-II,Lane-Emden,1,0,1440.3723878703,0.0000000000,6,18
PISR-NSGA-II,Lane-Emden,1,0,3855.5873727280,0.0000000000,3,18
PISR-NSGA-II,Lane-Emden,1,0,1263.1720147902,0.0000000000,7,18
PISR-NSGA-II,Lane-Emden,1,0,2960.6741776583,0.0000000000,4,18
PISR-NSGA-II,Lane-Emden,1,0,3855.5873727280,0.0000000000,3,18
PISR-NSGA-II,Lane-Emden,1,0,3855.5873727280,0.0000000000,3,18
PISR-NSGA-II,Lane-Emden,1,0,3898.0944426435,0.0000000000,3,19
PISR-NSGA-II,Lane-Emden,1,0,2025.6109098370,0.0000000000,6,19
PISR-NSGA-II,Lane-Emden,1,0,1309.6204936541,0.0000000000,21,19
PISR-NSGA-II,Lane-Emden,1,0,3024.9724005660,0.0000000000,4,19
PISR-NSGA-II,Lane-Emden,1,0,1377.3210040004,0.0000000000,9,19
PISR-NSGA-II,Lane-Emden,1,0,1491.0475450717,0.0000000000,9,20
PISR-NSGA-II,Lane-Emden,1,0,3027.0833550804,0.0000000000,4,20
PISR-NSGA-II,Lane-Emden,1,0,1315.3690648457,0.0000000000,21,20
PISR-NSGA-II,Lane-Emden,1,0,1404.1456892411,0.0000000000,15,20
PISR-NSGA-II,Lane-Emden,1,0,2561.4613563205,0.0000000000,6,20
PISR-NSGA-II,Lane-Emden,1,0,3037.1004832424,0.0000000000,4,21
PISR-NSGA-II,Lane-Emden,1,0,1328.5986642792,0.0000000000,21,21
PISR-NSGA-II,Lane-Emden,1,0,1731.1313871005,0.0000000000,9,21
PISR-NSGA-II,Lane-Emden,1,0,1481.1869431970,0.0000000000,15,21
PISR-NSGA-II,Lane-Emden,1,0,2863.2206693289,0.0000000000,8,21
PISR-NSGA-II,Lane-Emden,1,0,2870.2383207276,0.0000000000,6,21
PISR-NSGA-II,Lane-Emden,1,1,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,1,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,1,0.0193602604,0.0000000000,8,1
PISR-NSGA-II,Lane-Emden,1,1,22.3166476874,0.0000000000,3,1
PISR-NSGA-II,Lane-Emden,1,1,1266.7256488020,0.0000000000,2,1
PISR-NSGA-II,Lane-Emden,1,1,3.1324014615,0.0000000000,6,1
PISR-NSGA-II,Lane-Emden,1,1,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,1,1266.7256488020,0.0000000000,2,1
PISR-NSGA-II,Lane-Emden,1,1,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,1,1266.7256488020,0.0000000000,2,1
PISR-NSGA-II,Lane-Emden,1,1,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,1,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,1,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,1,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,1,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,1,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,1,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,1,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,1,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,1,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,1,1270.4679777043,0.0000000000,1,1
PISR-NSGA-II,Lane-Emden,1,1,1270.4679777043,0.0000000000,1,1
