method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Navier-Stokes,2,0,5466.1234698080,10000.0000000000,32,13
PISR-NSGA-II,Navier-Stokes,2,0,4498.0437325428,1937.9367586474,22,13
PISR-NSGA-II,Navier-Stokes,2,0,3240.5049400139,3046.4959026956,18,13
PISR-NSGA-II,Navier-Stokes,2,0,3219.0835183316,3048.5343665250,16,13
PISR-NSGA-II,Navier-Stokes,2,0,0.0443147467,10000.0000000000,8,14
PISR-NSGA-II,Navier-Stokes,2,0,5.9230783723,0.2278688779,3,14
PISR-NSGA-II,Navier-Stokes,2,0,1.3407280291,10000.0000000000,4,14
PISR-NSGA-II,Navier-Stokes,2,0,2.8097459363,0.1393582496,7,14
PISR-NSGA-II,Navier-Stokes,2,0,3912.0848765607,1841.4164331953,28,14
PISR-NSGA-II,Navier-Stokes,2,0,364.6891812691,2875.7998187921,4,14
PISR-NSGA-II,Navier-Stokes,2,0,12.3735720125,2.4106991213,12,14
PISR-NSGA-II,Navier-Stokes,2,0,1.3407280291,10000.0000000000,4,14
PISR-NSGA-II,Navier-Stokes,2,0,3.2015797965,6.0452311131,4,14
PISR-NSGA-II,Navier-Stokes,2,0,22.2807319824,5.8838904608,7,14
PISR-NSGA-II,Navier-Stokes,2,0,13.7438756521,2.6907069508,5,14
PISR-NSGA-II,Navier-Stokes,2,0,4.4234821615,1.0702442912,5,14
PISR-NSGA-II,Navier-Stokes,2,0,0.3110731111,3.4690374921,8,14
PISR-NSGA-II,Navier-Stokes,2,0,0.7254485957,0.6282003514,4,14
PISR-NSGA-II,Navier-Stokes,2,0,3.4065824447,1.8648568803,6,14
PISR-NSGA-II,Navier-Stokes,2,0,1.4080943149,0.7902402804,6,14
PISR-NSGA-II,Navier-Stokes,2,0,8.8805252715,1.0342989189,6,14
PISR-NSGA-II,Navier-Stokes,2,0,18.6440356169,0.7545527566,4,14
PISR-NSGA-II,Navier-Stokes,2,0,15.9464491806,4.8696613595,6,14
PISR-NSGA-II,Navier-Stokes,2,0,1.4223824568,1.7664726662,4,14
PISR-NSGA-II,Navier-Stokes,2,0,5.9230783723,2.5747944290,5,14
PISR-NSGA-II,Navier-Stokes,2,0,4.4734781179,1.0642914761,5,14
PISR-NSGA-II,Navier-Stokes,2,0,3.4354477652,0.2742801431,8,14
PISR-NSGA-II,Navier-Stokes,2,0,0.8439512584,0.5810928537,5,14
PISR-NSGA-II,Navier-Stokes,2,0,0.4081943150,0.9595647078,4,14
PISR-NSGA-II,Navier-Stokes,2,0,0.0869321730,2.2536894726,7,14
PISR-NSGA-II,Navier-Stokes,2,0,0.3110731111,3.4690374921,8,14
PISR-NSGA-II,Navier-Stokes,2,1,8.9493084812,0.3278368762,5,1
PISR-NSGA-II,Navier-Stokes,2,1,2.8097459363,0.2333319616,7,1
PISR-NSGA-II,Navier-Stokes,2,1,0.6538600136,1.7219905194,7,1
PISR-NSGA-II,Navier-Stokes,2,1,0.8379528351,0.4621864869,5,1
PISR-NSGA-II,Navier-Stokes,2,1,8.9493084812,0.3278368762,5,1
PISR-NSGA-II,Navier-Stokes,2,1,0.0316009165,0.0911509704,8,1
PISR-NSGA-II,Navier-Stokes,2,1,0.8379528351,0.4621864869,5,1
PISR-NSGA-II,Navier-Stokes,2,1,8.9493084812,0.3278368762,5,1
PISR-NSGA-II,Navier-Stokes,2,1,4.0102586401,0.4285553226,5,1
PISR-NSGA-II,Navier-Stokes,2,1,0.7880373075,0.7160464661,7,1
PISR-NSGA-II,Navier-Stokes,2,1,8.9493084812,0.3278368762,5,1
PISR-NSGA-II,Navier-Stokes,2,1,0.8379528351,0.4621864869,5,1
PISR-NSGA-II,Navier-Stokes,2,1,4.0523917465,0.4183297092,5,1
PISR-NSGA-II,Navier-Stokes,2,1,8.9493084812,0.3278368762,5,1
PISR-NSGA-II,Navier-Stokes,2,1,7.2673141593,0.4200531925,5,2
PISR-NSGA-II,Navier-Stokes,2,1,7.2673141593,0.3985704516,7,2
PISR-NSGA-II,Navier-Stokes,2,1,4.4011586457,1.1578341266,7,2
PISR-NSGA-II,Navier-Stokes,2,1,0.0320206141,0.0988475914,8,2
