t,u
7.877877877877878,0.34708467955574507
7.887887887887888,0.3568609615983782
7.897897897897898,0.366919315711676
7.907907907907908,0.37726806034235794
7.917917917917918,0.3879157642041589
7.927927927927928,0.3988712539459905
7.937937937937938,0.4101436220589712
7.947947947947948,0.42174223502987834
7.957957957957958,0.43367674203484236
7.967967967967968,0.44595708365787534
7.977977977977978,0.45859349993125353
7.987987987987988,0.4715965405218677
7.997997997997998,0.4849770738931044
8.008008008008009,0.49874629711412055
8.018018018018019,0.5129157459759358
8.028028028028029,0.5274973054240988
8.038038038038039,0.5425032203179558
8.048048048048049,0.5579461065269148
8.058058058058059,0.5738389623744052
8.068068068068069,0.5901951808012534
8.078078078078079,0.607028561729157
8.088088088088089,0.624353323205621
8.098098098098099,0.6421841157949351
8.108108108108109,0.6605360354282996
8.118118118118119,0.6794246371854783
8.128128128128129,0.6988659495098614
8.138138138138139,0.71887648887077
8.148148148148149,0.7394732748872744
8.158158158158159,0.7606738459282634
8.168168168168169,0.7824962752039775
8.178178178178179,0.8049591878161113
8.188188188188189,0.8280817783148077
8.198198198198199,0.8518838261784912
8.208208208208209,0.8763857161777836
8.218218218218219,0.9016084564318378
8.228228228228229,0.9275736978060384
8.238238238238239,0.9543037539230065
8.248248248248249,0.9818216218065764
8.258258258258259,1.0101510031790517
8.268268268268269,1.0393163264327079
8.278278278278279,1.0693427692971873
8.288288288288289,1.1002562827847269
8.298298298298299,1.132083616157838
8.308308308308309,1.1648523384738507
8.318318318318319,1.1985908674473646
8.328328328328329,1.2333284948685979
8.338338338338339,1.2690954139548545
8.348348348348349,1.3059227475713788
8.358358358358359,1.3438425773496119
8.368368368368369,1.3828879737317936
8.378378378378379,1.4230930269717923
8.388388388388389,1.4644928791230125
8.398398398398399,1.507123757730337
8.408408408408409,1.551023011387532
8.418418418418419,1.5962291397831454
8.428428428428429,1.642781834674417
8.438438438438439,1.6907220157346072
8.448448448448449,1.7400918691887537
8.458458458458459,1.7909348876839664
8.468468468468469,1.8432959114342553
8.478478478478479,1.8972211706811957
8.488488488488489,1.9527583295130928
8.498498498498499,2.009956531086703
8.508508508508509,2.0688664451218255
8.518518518518519,2.129540318613321
8.528528528528529,2.192032017817083
8.538538538538539,2.2563970865120067
8.548548548548549,2.322692796647035
8.558558558558559,2.3909782030142392
8.568568568568569,2.4613141996780095
8.578578578578579,2.533763578217538
8.588588588588589,2.6083910878416487
8.598598598598599,2.685263497436992
8.608608608608609,2.7644496596126054
8.618618618618619,2.8460205777762586
8.62862862862863,2.930049478565579
8.63863863863864,3.016611870636063
8.64864864864865,3.1057856276399147
8.65865865865866,3.1976510599122605
8.66866866866867,3.2922909919761882
8.67867867867868,3.3897908425501635
8.68868868868869,3.4902387071397
8.6986986986987,3.593725443297882
8.70870870870871,3.7003447586421183
8.71871871871872,3.810193301717424
8.72872872872873,3.923370756903309
8.73873873873874,4.0399799480179714
8.74874874874875,4.160126920795318
8.75875875875876,4.283921061258594
8.76876876876877,4.411475197368083
8.77877877877878,4.542905709087739
8.78878878878879,4.678332642023732
8.7987987987988,4.817879824752386
8.80880880880881,4.961674989958843
8.81881881881882,5.109849899511875
8.82882882882883,5.262540473604387
8.83883883883884,5.419886925285344
8.84884884884885,5.582033908872436
8.85885885885886,5.749130635891463
8.86886886886887,5.921331044217243
8.87887887887888,6.098793942463313
8.88888888888889,6.2816831665660535
8.8988988988989,6.470167741476187
8.90890890890891,6.664422048126447
8.91891891891892,6.86462599584979
8.92892892892893,7.070965200428416
8.93893893893894,7.28363116795982
8.94894894894895,7.502821485907369
8.95895895895896,7.728740036016959
8.96896896896897,7.961597157613501
8.97897897897898,8.20160988967542
8.98898898898899,8.449002176304464
8.998998998999,8.704005089878885
9.00900900900901,8.966857061522107
9.01901901901902,9.237804119129676
9.02902902902903,9.517100133205611
9.03903903903904,9.805007070767626
9.04904904904905,10.10179525758939
9.05905905905906,10.407743650008934
9.06906906906907,10.723140140840634
9.07907907907908,11.048281789818743
9.08908908908909,11.383475170619064
9.0990990990991,11.72903666376559
9.10910910910911,12.085292775210872
9.11911911911912,12.45258046541236
9.12912912912913,12.831247489254888
9.13913913913914,13.22165274718129
9.14914914914915,13.624166647905358
9.15915915915916,14.039171483093952
9.16916916916917,14.467061814771917
9.17917917917918,14.90824491550628
9.18918918918919,15.36314109423382
9.1991991991992,15.832184194539066
9.20920920920921,16.315822012943183
9.21921921921922,16.81451675451312
9.22922922922923,17.328745503555737
9.23923923923924,17.859000709902535
9.24924924924925,18.405790691307864
9.25925925925926,18.969640152501093
9.26926926926927,19.551090721451626
9.27927927927928,20.150701503424592
9.28928928928929,20.76904971085195
9.2992992992993,21.40673113385512
9.30930930930931,22.06436084792502
9.31931931931932,22.7425738167887
9.32932932932933,23.442025544224848
9.33933933933934,24.16339274849132
9.34934934934935,24.907374059201192
9.35935935935936,25.674690737403733
9.36936936936937,26.466087419652354
9.37937937937938,27.282332886868296
9.38938938938939,28.12422085883633
9.3993993993994,28.99257089354583
9.40940940940941,29.888229074687214
9.41941941941942,30.812069011615634
9.42942942942943,31.764992713081668
9.43943943943944,32.747931520692944
9.44944944944945,33.76184707693197
9.45945945945946,34.807732325551704
9.46946946946947,35.886612545444784
9.47947947947948,36.999546419120065
9.48948948948949,38.14762713695851
9.4994994994995,39.33198353846113
9.50950950950951,40.553781398692074
9.51951951951952,41.81422443367932
9.52952952952953,43.114555716153156
9.53953953953954,44.45605894352335
9.54954954954955,45.8400597770663
9.55955955955956,47.26792723373563
9.56956956956957,48.74107512475011
9.57957957957958,50.26096354254984
9.58958958958959,51.829100397765764
9.5995995995996,53.44704300790502
9.60960960960961,55.116399739512254
9.61961961961962,56.838831851684674
9.62962962962963,58.61605496772982
9.63963963963964,60.449841083473764
9.64964964964965,62.342020409851564
9.65965965965966,64.29448329757334
9.66966966966967,66.30918224170188
9.67967967967968,68.38813395392457
9.68968968968969,70.53342150483252
9.6996996996997,72.74719653859947
9.70970970970971,75.03168156253577
9.71971971971972,77.38917231407783
9.72972972972973,79.82204040739293
9.73973973973974,82.332735489593
9.74974974974975,84.92378809518922
9.75975975975976,87.59781232732855
9.76976976976977,90.35750862878623
9.77977977977978,93.20566667403509
9.78978978978979,96.14516835944372
9.7997997997998,99.17899089497112
9.80980980980981,102.31021000084282
9.81981981981982,105.54200321281373
9.82982982982983,108.87765329974846
9.83983983983984,112.32055207001994
9.84984984984985,115.87420353386577
9.85985985985986,119.54222796836648
9.86986986986987,123.32836582437331
9.87987987987988,127.23648172298746
9.88988988988989,131.2705686351619
9.8998998998999,135.43475220378627
9.90990990990991,139.7332952131671
9.91991991991992,144.170602210987
9.92992992992993,148.75122428800327
9.93993993993994,153.47986402093002
9.94994994994995,158.36138095670648
9.95995995995996,163.4007962552862
9.96996996996997,168.60329848969545
9.97997997997998,173.97424934681231
9.98998998998999,179.5191894013895
10.0,185.2438442842826
