t,u
4.059247247247248,35.339187514261134
4.064251251251251,35.61741419014454
4.069255255255255,35.898281060369115
4.07425925925926,36.181817884257434
4.079263263263264,36.46805460407967
4.0842672672672675,36.75702165081052
4.089271271271271,37.04874994180028
4.094275275275276,37.34327056763644
4.09927927927928,37.640615240823045
4.104283283283284,37.94081606968219
4.109287287287287,38.24390537188386
4.114291291291291,38.54991617666733
4.119295295295296,38.85888183648817
4.1242992992993,39.17083597434028
4.1293033033033035,39.485812974638016
4.134307307307307,39.803847493344854
4.139311311311312,40.12497453581785
4.144315315315316,40.44922988377007
4.14931931931932,40.77664956303373
4.154323323323323,41.107270036382516
4.159327327327327,41.4411285291408
4.164331331331332,41.778262511216916
4.169335335335336,42.11870997496973
4.1743393393393395,42.46250964389324
4.179343343343343,42.80970050450709
4.184347347347348,43.16032215748386
4.189351351351352,43.514414900116364
4.194355355355356,43.872019260412856
4.1993593593593594,44.23317657851884
4.204363363363363,44.59792876327916
4.209367367367368,44.96631799451262
4.214371371371372,45.33838740216515
4.2193753753753755,45.714180580216166
4.224379379379379,46.09374147055658
4.229383383383384,46.477115047720964
4.234387387387388,46.86434667296812
4.239391391391392,47.25548215956334
4.2443953953953955,47.65056838650391
4.2493993993994,48.04965257412885
4.254403403403404,48.4527825143731
4.259407407407408,48.860007056363045
4.264411411411412,49.27137538219316
4.269415415415415,49.68693736654396
4.27441941941942,50.10674390092307
4.279423423423424,50.530846244091585
4.284427427427428,50.95929645293049
4.2894314314314315,51.39214757396383
4.294435435435436,51.829452972570955
4.29943943943944,52.27126707976932
4.304443443443444,52.71764515308145
4.309447447447448,53.168642806592175
4.314451451451451,53.62431693262083
4.319455455455456,54.08472509826505
4.32445945945946,54.54992532346146
4.329463463463464,55.019977041073695
4.3344674674674675,55.49494024304602
4.339471471471472,55.974875511998285
4.344475475475476,56.45984490772024
4.34947947947948,56.94991097580941
4.354483483483484,57.44513701667585
4.359487487487487,57.945587811558205
4.364491491491492,58.451328603802665
4.369495495495496,58.96242556334512
4.3744994994995,59.47894629666599
4.3795035035035035,60.00095890620891
4.384507507507508,60.52853257788111
4.389511511511512,61.06173789212895
4.394515515515516,61.60064588813967
4.39951951951952,62.1453290098752
4.404523523523524,62.695860917234164
4.409527527527528,63.25231574822332
4.414531531531532,63.8147693743368
4.419535535535536,64.38329866152239
4.4245395395395395,64.95798107335226
4.429543543543544,65.53889602527342
4.434547547547548,66.12612375353537
4.439551551551552,66.71974527510102
4.444555555555556,67.31984367599621
4.44955955955956,67.92650274629493
4.454563563563564,68.53980728335237
4.459567567567568,69.15984418204641
4.464571571571572,69.78670099162947
4.4695755755755755,70.42046651377552
4.47457957957958,71.0612316037694
4.479583583583584,71.70908780010981
4.484587587587588,72.36412812698845
4.489591591591592,73.02644759836667
4.494595595595596,73.69614190527183
4.4995995995996,74.37330859851971
4.504603603603604,75.05804704140122
4.509607607607608,75.7504572521575
4.5146116116116115,76.45064162007374
4.519615615615616,77.1587040208824
4.52461961961962,77.87474913166025
4.529623623623624,78.59888435409549
4.534627627627628,79.33121822381275
4.539631631631632,80.07186071606887
4.544635635635636,80.8209241488385
4.54963963963964,81.57852194025654
4.554643643643644,82.34476989787792
4.559647647647648,83.11978515524987
4.564651651651652,83.90368702271216
4.569655655655656,84.69659652399969
4.57465965965966,85.49863660500154
4.579663663663664,86.30993232395447
4.584667667667668,87.1306103921134
4.589671671671672,87.96080004245601
4.594675675675676,88.8006319241215
4.59967967967968,89.65023951699413
4.604683683683684,90.50975768259902
4.609687687687688,91.379324128103
4.614691691691692,92.25907830245674
4.619695695695696,93.14916214509522
4.6246996996997,94.04971983398653
4.629703703703704,94.96089777253124
4.634707707707708,95.88284505741866
4.639711711711712,96.81571269055141
4.644715715715716,97.75965485242494
4.64971971971972,98.71482738919738
4.654723723723724,99.68138962512236
4.659727727727728,100.65950262567509
4.664731731731732,101.64933083732984
4.669735735735736,102.65104094325112
4.67473973973974,103.66480258381314
4.679743743743744,104.6907882546771
4.684747747747748,105.72917304609042
4.689751751751752,106.78013549319336
4.694755755755756,107.84385634045181
4.69975975975976,108.92052033432057
4.704763763763764,110.01031421949727
4.709767767767768,111.1134289918107
4.7147717717717725,112.23005790716714
4.719775775775776,113.36039819482116
4.72477977977978,114.50465001340163
4.729783783783784,115.66301701708143
4.734787787787788,116.83570653227979
4.739791791791792,118.02292891287115
4.744795795795796,119.22489892768112
4.7497997997998,120.44183393216804
4.754803803803804,121.6739563107362
4.7598078078078085,122.92149090392152
4.764811811811812,124.18466771356107
4.769815815815816,125.46371976057877
4.77481981981982,126.75888466891034
4.779823823823824,128.07040396619215
4.7848278278278285,129.3985232955593
4.789831831831832,130.74349305323756
4.794835835835836,132.1055671782696
4.79983983983984,133.4850052735609
4.8048438438438446,134.88207001217236
4.809847847847848,136.29703036916646
4.814851851851852,137.73015842412218
4.819855855855856,139.18173251169725
4.82485985985986,140.65203493584096
4.8298638638638645,142.14135348648048
4.834867867867868,143.6499810627312
4.839871871871872,145.1782154349975
4.844875875875876,146.7263605552741
4.849879879879881,148.29472454431104
4.854883883883884,149.88362279031494
4.859887887887888,151.49337439295886
4.864891891891892,153.12430631994033
4.869895895895896,154.77674958309572
4.8748998998999005,156.45104272729654
4.879903903903904,158.1475295427903
4.884907907907908,159.86656044200026
4.889911911911912,161.60849250735225
4.894915915915917,163.37368861002687
4.89991991991992,165.1625196890734
4.904923923923924,166.97536163173174
4.909927927927928,168.81259964529895
4.914931931931933,170.67462352856086
4.9199359359359365,172.5618328553349
4.92493993993994,174.47463263043818
4.929943943943944,176.413436827495
4.934947947947948,178.3786664891283
4.939951951951953,180.37075062608588
4.944955955955956,182.39012702969313
4.94995995995996,184.4372403898267
4.954963963963964,186.51254595288853
4.959967967967969,188.61650491311175
4.9649719719719725,190.74959040211056
4.969975975975976,192.9122813892651
4.97497997997998,195.10506893173454
4.979983983983984,197.3284515042595
4.984987987987989,199.58293822944387
4.989991991991992,201.86904783298797
4.994995995995996,204.18730862566858
5.0,206.53826032771022
