method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Thomas-Fermi,2,0,19.7607538587,0.0000000000,8,17
PISR-NSGA-II,Thomas-Fermi,2,0,19.8883187611,0.0000000000,8,18
PISR-NSGA-II,Thomas-Fermi,2,0,19.9298354149,0.0000000000,8,19
PISR-NSGA-II,Thomas-Fermi,2,0,19.9298354149,0.0000000000,8,19
PISR-NSGA-II,Thomas-Fermi,2,0,19.9298354149,0.0000000000,8,19
PISR-NSGA-II,Thomas-Fermi,2,0,19.9395429021,0.0000000000,8,20
PISR-NSGA-II,Thomas-Fermi,2,0,20.1072347500,0.0000000000,8,21
PISR-NSGA-II,Thomas-Fermi,2,0,19.9586030498,0.0000000000,12,21
PISR-NSGA-II,Thomas-Fermi,2,0,20.4630151346,0.0000000000,8,22
PISR-NSGA-II,Thomas-Fermi,2,0,20.4630151346,0.0000000000,8,22
PISR-NSGA-II,Thomas-Fermi,2,0,20.4570784043,0.0000000000,10,22
PISR-NSGA-II,Thomas-Fermi,2,0,20.1848083747,0.0000000000,11,22
PISR-NSGA-II,Thomas-Fermi,2,0,20.4837692760,0.0000000000,8,23
PISR-NSGA-II,Thomas-Fermi,2,0,20.3666251853,0.0000000000,11,23
PISR-NSGA-II,Thomas-Fermi,2,0,20.2463977797,0.0000000000,13,23
PISR-NSGA-II,Thomas-Fermi,2,0,20.8926000163,0.0000000000,10,24
PISR-NSGA-II,Thomas-Fermi,2,0,20.5061310677,0.0000000000,11,24
PISR-NSGA-II,Thomas-Fermi,2,0,21.1523580919,0.0000000000,8,24
PISR-NSGA-II,Thomas-Fermi,2,0,21.2782928214,0.0000000000,8,25
PISR-NSGA-II,Thomas-Fermi,2,0,21.2304877199,0.0000000000,10,25
PISR-NSGA-II,Thomas-Fermi,2,0,20.5321934155,0.0000000000,11,25
PISR-NSGA-II,Thomas-Fermi,2,0,21.3325293339,0.0000000000,8,26
PISR-NSGA-II,Thomas-Fermi,2,0,21.4305095059,0.0000000000,8,27
PISR-NSGA-II,Thomas-Fermi,2,0,21.4305095059,0.0000000000,8,27
PISR-NSGA-II,Thomas-Fermi,2,0,21.7603040113,0.0000000000,10,28
PISR-NSGA-II,Thomas-Fermi,2,0,21.8721782877,0.0000000000,8,28
PISR-NSGA-II,Thomas-Fermi,2,0,22.2543381745,0.0000000000,8,29
PISR-NSGA-II,Thomas-Fermi,2,0,22.2162940384,0.0000000000,9,29
PISR-NSGA-II,Thomas-Fermi,2,0,24.2827110922,0.0000000000,8,30
PISR-NSGA-II,Thomas-Fermi,2,0,23.0597640088,0.0000000000,11,30
PISR-NSGA-II,Thomas-Fermi,2,0,23.6392153331,0.0000000000,10,30
